time,body_name,x,y,z,vx,vy,vz
1.97172e+07,Venus,1.0752e+11,1.20428e+10,0,-3898.75,34784.9,0
1.97172e+07,Earth,-1.06761e+11,-1.05211e+11,0,20877.8,-21181.5,0
1.97172e+07,Mars,-1.13038e+11,1.96801e+11,0,-20960.9,-12095.9,0
1.97208e+07,Sun,899220,3.99299e+06,0,-0.0506183,0.179929,0
1.97208e+07,Mercury,-4.88574e+10,-3.13948e+10,0,25736.1,-40234.6,0
1.97208e+07,Venus,1.07506e+11,1.2168e+10,0,-3939.31,34780.3,0
1.97208e+07,Earth,-1.06686e+11,-1.05287e+11,0,20893,-21166.5,0
1.97208e+07,Mars,-1.13113e+11,1.96757e+11,0,-20956.2,-12103.9,0
1.97244e+07,Sun,899038,3.99363e+06,0,-0.0505858,0.179885,0
1.97244e+07,Mercury,-4.87643e+10,-3.15393e+10,0,25855.2,-40158.1,0
1.97244e+07,Venus,1.07492e+11,1.22932e+10,0,-3979.87,34775.8,0
1.97244e+07,Earth,-1.06611e+11,-1.05363e+11,0,20908.1,-21151.6,0
1.97244e+07,Mars,-1.13189e+11,1.96713e+11,0,-20951.6,-12111.9,0
1.9728e+07,Sun,898856,3.99428e+06,0,-0.0505532,0.179841,0
1.9728e+07,Mercury,-4.86708e+10,-3.16836e+10,0,25974.2,-40081.1,0
1.9728e+07,Venus,1.07477e+11,1.24184e+10,0,-4020.43,34771.1,0
1.9728e+07,Earth,-1.06536e+11,-1.05439e+11,0,20923.2,-21136.7,0
1.9728e+07,Mars,-1.13264e+11,1.9667e+11,0,-20947,-12120,0
1.97316e+07,Sun,898674,3.99493e+06,0,-0.0505205,0.179798,0
1.97316e+07,Mercury,-4.85769e+10,-3.18276e+10,0,26092.9,-40003.8,0
1.97316e+07,Venus,1.07463e+11,1.25436e+10,0,-4060.97,34766.4,0
1.97316e+07,Earth,-1.0646e+11,-1.05516e+11,0,20938.4,-21121.7,0
1.97316e+07,Mars,-1.1334e+11,1.96626e+11,0,-20942.4,-12128,0
1.97352e+07,Sun,898492,3.99558e+06,0,-0.0504878,0.179754,0
1.97352e+07,Mercury,-4.84825e+10,-3.19714e+10,0,26211.3,-39926.2,0
1.97352e+07,Venus,1.07448e+11,1.26687e+10,0,-4101.52,34761.7,0
1.97352e+07,Earth,-1.06385e+11,-1.05592e+11,0,20953.5,-21106.7,0
1.97352e+07,Mars,-1.13415e+11,1.96583e+11,0,-20937.7,-12136.1,0
1.97388e+07,Sun,898310,3.99622e+06,0,-0.050455,0.17971,0
1.97388e+07,Mercury,-4.83877e+10,-3.21148e+10,0,26329.6,-39848.2,0
1.97388e+07,Venus,1.07433e+11,1.27938e+10,0,-4142.06,34756.9,0
1.97388e+07,Earth,-1.06309e+11,-1.05667e+11,0,20968.6,-21091.8,0
1.97388e+07,Mars,-1.1349e+11,1.96539e+11,0,-20933.1,-12144.1,0
1.97424e+07,Sun,898129,3.99687e+06,0,-0.0504222,0.179667,0
1.97424e+07,Mercury,-4.82925e+10,-3.2258e+10,0,26447.6,-39769.9,0
1.97424e+07,Venus,1.07418e+11,1.29189e+10,0,-4182.59,34752.1,0
1.97424e+07,Earth,-1.06234e+11,-1.05743e+11,0,20983.6,-21076.8,0
1.97424e+07,Mars,-1.13566e+11,1.96495e+11,0,-20928.5,-12152.1,0
1.9746e+07,Sun,897947,3.99752e+06,0,-0.0503893,0.179623,0
1.9746e+07,Mercury,-4.81969e+10,-3.24009e+10,0,26565.4,-39691.2,0
1.9746e+07,Venus,1.07403e+11,1.3044e+10,0,-4223.11,34747.2,0
1.9746e+07,Earth,-1.06158e+11,-1.05819e+11,0,20998.7,-21061.8,0
1.9746e+07,Mars,-1.13641e+11,1.96451e+11,0,-20923.8,-12160.2,0
1.97496e+07,Sun,897766,3.99816e+06,0,-0.0503564,0.179579,0
1.97496e+07,Mercury,-4.81008e+10,-3.25435e+10,0,26682.9,-39612.2,0
1.97496e+07,Venus,1.07387e+11,1.31691e+10,0,-4263.63,34742.3,0
1.97496e+07,Earth,-1.06083e+11,-1.05895e+11,0,21013.8,-21046.7,0
1.97496e+07,Mars,-1.13716e+11,1.96407e+11,0,-20919.2,-12168.2,0
1.97532e+07,Sun,897585,3.99881e+06,0,-0.0503234,0.179536,0
1.97532e+07,Mercury,-4.80043e+10,-3.26858e+10,0,26800.2,-39532.8,0
1.97532e+07,Venus,1.07372e+11,1.32942e+10,0,-4304.15,34737.3,0
1.97532e+07,Earth,-1.06007e+11,-1.05971e+11,0,21028.8,-21031.7,0
1.97532e+07,Mars,-1.13792e+11,1.96364e+11,0,-20914.5,-12176.2,0
1.97568e+07,Sun,897404,3.99946e+06,0,-0.0502903,0.179492,0
1.97568e+07,Mercury,-4.79074e+10,-3.28278e+10,0,26917.3,-39453.1,0
1.97568e+07,Venus,1.07356e+11,1.34192e+10,0,-4344.66,34732.3,0
1.97568e+07,Earth,-1.05931e+11,-1.06046e+11,0,21043.9,-21016.7,0
1.97568e+07,Mars,-1.13867e+11,1.9632e+11,0,-20909.9,-12184.2,0
1.97604e+07,Sun,897223,4.0001e+06,0,-0.0502572,0.179449,0
1.97604e+07,Mercury,-4.78101e+10,-3.29696e+10,0,27034.2,-39373,0
1.97604e+07,Venus,1.0734e+11,1.35442e+10,0,-4385.16,34727.3,0
1.97604e+07,Earth,-1.05855e+11,-1.06122e+11,0,21058.9,-21001.6,0
1.97604e+07,Mars,-1.13942e+11,1.96276e+11,0,-20905.2,-12192.3,0
1.9764e+07,Sun,897042,4.00075e+06,0,-0.050224,0.179405,0
1.9764e+07,Mercury,-4.77124e+10,-3.3111e+10,0,27150.8,-39292.6,0
1.9764e+07,Venus,1.07324e+11,1.36692e+10,0,-4425.66,34722.2,0
1.9764e+07,Earth,-1.05779e+11,-1.06197e+11,0,21073.9,-20986.6,0
1.9764e+07,Mars,-1.14017e+11,1.96232e+11,0,-20900.6,-12200.3,0
1.97676e+07,Sun,896862,4.00139e+06,0,-0.0501908,0.179362,0
1.97676e+07,Mercury,-4.76142e+10,-3.32522e+10,0,27267.1,-39211.8,0
1.97676e+07,Venus,1.07308e+11,1.37942e+10,0,-4466.15,34717,0
1.97676e+07,Earth,-1.05703e+11,-1.06273e+11,0,21088.9,-20971.5,0
1.97676e+07,Mars,-1.14093e+11,1.96188e+11,0,-20895.9,-12208.3,0
1.97712e+07,Sun,896681,4.00204e+06,0,-0.0501575,0.179319,0
1.97712e+07,Mercury,-4.75156e+10,-3.33931e+10,0,27383.3,-39130.7,0
1.97712e+07,Venus,1.07292e+11,1.39191e+10,0,-4506.64,34711.8,0
1.97712e+07,Earth,-1.05627e+11,-1.06348e+11,0,21103.9,-20956.4,0
1.97712e+07,Mars,-1.14168e+11,1.96144e+11,0,-20891.2,-12216.3,0
1.97748e+07,Sun,896501,4.00268e+06,0,-0.0501242,0.179275,0
1.97748e+07,Mercury,-4.74166e+10,-3.35337e+10,0,27499.1,-39049.3,0
1.97748e+07,Venus,1.07276e+11,1.40441e+10,0,-4547.12,34706.5,0
1.97748e+07,Earth,-1.05551e+11,-1.06424e+11,0,21118.9,-20941.4,0
1.97748e+07,Mars,-1.14243e+11,1.961e+11,0,-20886.6,-12224.3,0
1.97784e+07,Sun,896320,4.00333e+06,0,-0.0500908,0.179232,0
1.97784e+07,Mercury,-4.73172e+10,-3.36739e+10,0,27614.8,-38967.5,0
1.97784e+07,Venus,1.07259e+11,1.4169e+10,0,-4587.59,34701.2,0
1.97784e+07,Earth,-1.05475e+11,-1.06499e+11,0,21133.9,-20926.3,0
1.97784e+07,Mars,-1.14318e+11,1.96056e+11,0,-20881.9,-12232.4,0
1.9782e+07,Sun,896140,4.00397e+06,0,-0.0500574,0.179188,0
1.9782e+07,Mercury,-4.72174e+10,-3.38139e+10,0,27730.2,-38885.3,0
1.9782e+07,Venus,1.07243e+11,1.42939e+10,0,-4628.06,34695.9,0
1.9782e+07,Earth,-1.05399e+11,-1.06574e+11,0,21148.8,-20911.1,0
1.9782e+07,Mars,-1.14393e+11,1.96012e+11,0,-20877.2,-12240.4,0
1.97856e+07,Sun,895960,4.00462e+06,0,-0.0500239,0.179145,0
1.97856e+07,Mercury,-4.71171e+10,-3.39536e+10,0,27845.3,-38802.9,0
1.97856e+07,Venus,1.07226e+11,1.44188e+10,0,-4668.52,34690.5,0
1.97856e+07,Earth,-1.05323e+11,-1.0665e+11,0,21163.8,-20896,0
1.97856e+07,Mars,-1.14468e+11,1.95968e+11,0,-20872.6,-12248.4,0
1.97892e+07,Sun,895780,4.00526e+06,0,-0.0499903,0.179102,0
1.97892e+07,Mercury,-4.70165e+10,-3.4093e+10,0,27960.2,-38720.1,0
1.97892e+07,Venus,1.07209e+11,1.45437e+10,0,-4708.98,34685.1,0
1.97892e+07,Earth,-1.05247e+11,-1.06725e+11,0,21178.7,-20880.9,0
1.97892e+07,Mars,-1.14544e+11,1.95924e+11,0,-20867.9,-12256.4,0
1.97928e+07,Sun,895600,4.00591e+06,0,-0.0499567,0.179059,0
1.97928e+07,Mercury,-4.69154e+10,-3.42321e+10,0,28074.9,-38636.9,0
1.97928e+07,Venus,1.07192e+11,1.46685e+10,0,-4749.43,34679.6,0
1.97928e+07,Earth,-1.0517e+11,-1.068e+11,0,21193.7,-20865.8,0
1.97928e+07,Mars,-1.14619e+11,1.9588e+11,0,-20863.2,-12264.4,0
1.97964e+07,Sun,895420,4.00655e+06,0,-0.049923,0.179015,0
1.97964e+07,Mercury,-4.68139e+10,-3.43709e+10,0,28189.3,-38553.4,0
1.97964e+07,Venus,1.07174e+11,1.47933e+10,0,-4789.87,34674.1,0
1.97964e+07,Earth,-1.05094e+11,-1.06875e+11,0,21208.6,-20850.6,0
1.97964e+07,Mars,-1.14694e+11,1.95835e+11,0,-20858.5,-12272.4,0
1.98e+07,Sun,895241,4.0072e+06,0,-0.0498893,0.178972,0
1.98e+07,Mercury,-4.6712e+10,-3.45094e+10,0,28303.5,-38469.6,0
1.98e+07,Venus,1.07157e+11,1.49182e+10,0,-4830.3,34668.5,0
1.98e+07,Earth,-1.05018e+11,-1.0695e+11,0,21223.5,-20835.4,0
1.98e+07,Mars,-1.14769e+11,1.95791e+11,0,-20853.8,-12280.4,0
1.98036e+07,Sun,895061,4.00784e+06,0,-0.0498555,0.178929,0
1.98036e+07,Mercury,-4.66097e+10,-3.46476e+10,0,28417.4,-38385.4,0
1.98036e+07,Venus,1.0714e+11,1.50429e+10,0,-4870.73,34662.8,0
1.98036e+07,Earth,-1.04941e+11,-1.07025e+11,0,21238.4,-20820.3,0
1.98036e+07,Mars,-1.14844e+11,1.95747e+11,0,-20849.1,-12288.4,0
1.98072e+07,Sun,894882,4.00849e+06,0,-0.0498216,0.178886,0
1.98072e+07,Mercury,-4.6507e+10,-3.47854e+10,0,28531.1,-38300.9,0
1.98072e+07,Venus,1.07122e+11,1.51677e+10,0,-4911.16,34657.2,0
1.98072e+07,Earth,-1.04865e+11,-1.071e+11,0,21253.3,-20805.1,0
1.98072e+07,Mars,-1.14919e+11,1.95703e+11,0,-20844.4,-12296.4,0
1.98108e+07,Sun,894703,4.00913e+06,0,-0.0497877,0.178843,0
1.98108e+07,Mercury,-4.64039e+10,-3.4923e+10,0,28644.5,-38216.1,0
1.98108e+07,Venus,1.07104e+11,1.52925e+10,0,-4951.57,34651.5,0
1.98108e+07,Earth,-1.04788e+11,-1.07175e+11,0,21268.1,-20789.9,0
1.98108e+07,Mars,-1.14994e+11,1.95658e+11,0,-20839.7,-12304.4,0
1.98144e+07,Sun,894524,4.00977e+06,0,-0.0497537,0.178799,0
1.98144e+07,Mercury,-4.63004e+10,-3.50603e+10,0,28757.7,-38130.9,0
1.98144e+07,Venus,1.07086e+11,1.54172e+10,0,-4991.98,34645.7,0
1.98144e+07,Earth,-1.04712e+11,-1.07249e+11,0,21283,-20774.7,0
1.98144e+07,Mars,-1.15069e+11,1.95614e+11,0,-20835,-12312.4,0
1.9818e+07,Sun,894345,4.01042e+06,0,-0.0497197,0.178756,0
1.9818e+07,Mercury,-4.61964e+10,-3.51973e+10,0,28870.6,-38045.4,0
1.9818e+07,Venus,1.07068e+11,1.55419e+10,0,-5032.39,34639.9,0
1.9818e+07,Earth,-1.04635e+11,-1.07324e+11,0,21297.9,-20759.5,0
1.9818e+07,Mars,-1.15144e+11,1.9557e+11,0,-20830.3,-12320.4,0
1.98216e+07,Sun,894166,4.01106e+06,0,-0.0496857,0.178713,0
1.98216e+07,Mercury,-4.60921e+10,-3.53339e+10,0,28983.2,-37959.5,0
1.98216e+07,Venus,1.0705e+11,1.56666e+10,0,-5072.78,34634,0
1.98216e+07,Earth,-1.04558e+11,-1.07399e+11,0,21312.7,-20744.2,0
1.98216e+07,Mars,-1.15219e+11,1.95525e+11,0,-20825.6,-12328.4,0
1.98252e+07,Sun,893987,4.0117e+06,0,-0.0496515,0.17867,0
1.98252e+07,Mercury,-4.59874e+10,-3.54703e+10,0,29095.6,-37873.4,0
1.98252e+07,Venus,1.07031e+11,1.57912e+10,0,-5113.17,34628.1,0
1.98252e+07,Earth,-1.04481e+11,-1.07473e+11,0,21327.5,-20729,0
1.98252e+07,Mars,-1.15294e+11,1.95481e+11,0,-20820.9,-12336.4,0
1.98288e+07,Sun,893808,4.01235e+06,0,-0.0496173,0.178627,0
1.98288e+07,Mercury,-4.58822e+10,-3.56063e+10,0,29207.8,-37786.9,0
1.98288e+07,Venus,1.07013e+11,1.59159e+10,0,-5153.56,34622.1,0
1.98288e+07,Earth,-1.04405e+11,-1.07548e+11,0,21342.4,-20713.8,0
1.98288e+07,Mars,-1.15369e+11,1.95436e+11,0,-20816.2,-12344.4,0
1.98324e+07,Sun,893630,4.01299e+06,0,-0.0495831,0.178584,0
1.98324e+07,Mercury,-4.57767e+10,-3.5742e+10,0,29319.7,-37700,0
1.98324e+07,Venus,1.06994e+11,1.60405e+10,0,-5193.93,34616.1,0
1.98324e+07,Earth,-1.04328e+11,-1.07623e+11,0,21357.2,-20698.5,0
1.98324e+07,Mars,-1.15444e+11,1.95392e+11,0,-20811.5,-12352.4,0
1.9836e+07,Sun,893451,4.01363e+06,0,-0.0495488,0.178541,0
1.9836e+07,Mercury,-4.56707e+10,-3.58774e+10,0,29431.3,-37612.8,0
1.9836e+07,Venus,1.06975e+11,1.61651e+10,0,-5234.3,34610.1,0
1.9836e+07,Earth,-1.04251e+11,-1.07697e+11,0,21372,-20683.2,0
1.9836e+07,Mars,-1.15519e+11,1.95347e+11,0,-20806.8,-12360.4,0
1.98396e+07,Sun,893273,4.01427e+06,0,-0.0495144,0.178498,0
1.98396e+07,Mercury,-4.55644e+10,-3.60125e+10,0,29542.7,-37525.3,0
1.98396e+07,Venus,1.06956e+11,1.62897e+10,0,-5274.66,34604,0
1.98396e+07,Earth,-1.04174e+11,-1.07771e+11,0,21386.8,-20668,0
1.98396e+07,Mars,-1.15594e+11,1.95303e+11,0,-20802,-12368.4,0
1.98432e+07,Sun,893095,4.01492e+06,0,-0.04948,0.178456,0
1.98432e+07,Mercury,-4.54576e+10,-3.61473e+10,0,29653.8,-37437.5,0
1.98432e+07,Venus,1.06937e+11,1.64142e+10,0,-5315.02,34597.8,0
1.98432e+07,Earth,-1.04097e+11,-1.07846e+11,0,21401.6,-20652.7,0
1.98432e+07,Mars,-1.15668e+11,1.95258e+11,0,-20797.3,-12376.3,0
1.98468e+07,Sun,892917,4.01556e+06,0,-0.0494455,0.178413,0
1.98468e+07,Mercury,-4.53505e+10,-3.62817e+10,0,29764.6,-37349.4,0
1.98468e+07,Venus,1.06918e+11,1.65387e+10,0,-5355.37,34591.7,0
1.98468e+07,Earth,-1.0402e+11,-1.0792e+11,0,21416.3,-20637.4,0
1.98468e+07,Mars,-1.15743e+11,1.95214e+11,0,-20792.6,-12384.3,0
1.98504e+07,Sun,892739,4.0162e+06,0,-0.049411,0.17837,0
1.98504e+07,Mercury,-4.52429e+10,-3.64159e+10,0,29875.2,-37260.9,0
1.98504e+07,Venus,1.06898e+11,1.66632e+10,0,-5395.71,34585.4,0
1.98504e+07,Earth,-1.03942e+11,-1.07994e+11,0,21431.1,-20622,0
1.98504e+07,Mars,-1.15818e+11,1.95169e+11,0,-20787.9,-12392.3,0
1.9854e+07,Sun,892561,4.01684e+06,0,-0.0493764,0.178327,0
1.9854e+07,Mercury,-4.5135e+10,-3.65497e+10,0,29985.6,-37172.1,0
1.9854e+07,Venus,1.06879e+11,1.67877e+10,0,-5436.04,34579.1,0
1.9854e+07,Earth,-1.03865e+11,-1.08069e+11,0,21445.8,-20606.7,0
1.9854e+07,Mars,-1.15893e+11,1.95125e+11,0,-20783.1,-12400.3,0
1.98576e+07,Sun,892384,4.01748e+06,0,-0.0493417,0.178284,0
1.98576e+07,Mercury,-4.50266e+10,-3.66832e+10,0,30095.6,-37082.9,0
1.98576e+07,Venus,1.06859e+11,1.69122e+10,0,-5476.37,34572.8,0
1.98576e+07,Earth,-1.03788e+11,-1.08143e+11,0,21460.6,-20591.4,0
1.98576e+07,Mars,-1.15968e+11,1.9508e+11,0,-20778.4,-12408.3,0
1.98612e+07,Sun,892206,4.01813e+06,0,-0.049307,0.178242,0
1.98612e+07,Mercury,-4.49179e+10,-3.68164e+10,0,30205.4,-36993.5,0
1.98612e+07,Venus,1.06839e+11,1.70366e+10,0,-5516.69,34566.4,0
1.98612e+07,Earth,-1.03711e+11,-1.08217e+11,0,21475.3,-20576.1,0
1.98612e+07,Mars,-1.16042e+11,1.95035e+11,0,-20773.6,-12416.2,0
1.98648e+07,Sun,892029,4.01877e+06,0,-0.0492722,0.178199,0
1.98648e+07,Mercury,-4.48087e+10,-3.69492e+10,0,30315,-36903.7,0
1.98648e+07,Venus,1.06819e+11,1.7161e+10,0,-5557,34560,0
1.98648e+07,Earth,-1.03633e+11,-1.08291e+11,0,21490,-20560.7,0
1.98648e+07,Mars,-1.16117e+11,1.9499e+11,0,-20768.9,-12424.2,0
1.98684e+07,Sun,891852,4.01941e+06,0,-0.0492374,0.178156,0
1.98684e+07,Mercury,-4.46992e+10,-3.70818e+10,0,30424.2,-36813.6,0
1.98684e+07,Venus,1.06799e+11,1.72854e+10,0,-5597.3,34553.5,0
1.98684e+07,Earth,-1.03556e+11,-1.08365e+11,0,21504.7,-20545.3,0
1.98684e+07,Mars,-1.16192e+11,1.94946e+11,0,-20764.2,-12432.2,0
1.9872e+07,Sun,891675,4.02005e+06,0,-0.0492025,0.178114,0
1.9872e+07,Mercury,-4.45893e+10,-3.7214e+10,0,30533.2,-36723.1,0
1.9872e+07,Venus,1.06779e+11,1.74098e+10,0,-5637.6,34547,0
1.9872e+07,Earth,-1.03478e+11,-1.08439e+11,0,21519.4,-20530,0
1.9872e+07,Mars,-1.16267e+11,1.94901e+11,0,-20759.4,-12440.1,0
1.98756e+07,Sun,891498,4.02069e+06,0,-0.0491676,0.178071,0
1.98756e+07,Mercury,-4.4479e+10,-3.73458e+10,0,30642,-36632.4,0
1.98756e+07,Venus,1.06758e+11,1.75341e+10,0,-5677.89,34540.4,0
1.98756e+07,Earth,-1.03401e+11,-1.08512e+11,0,21534.1,-20514.6,0
1.98756e+07,Mars,-1.16341e+11,1.94856e+11,0,-20754.7,-12448.1,0
1.98792e+07,Sun,891321,4.02133e+06,0,-0.0491326,0.178028,0
1.98792e+07,Mercury,-4.43683e+10,-3.74774e+10,0,30750.4,-36541.3,0
1.98792e+07,Venus,1.06738e+11,1.76585e+10,0,-5718.17,34533.8,0
1.98792e+07,Earth,-1.03323e+11,-1.08586e+11,0,21548.7,-20499.2,0
1.98792e+07,Mars,-1.16416e+11,1.94811e+11,0,-20749.9,-12456.1,0
1.98828e+07,Sun,891144,4.02197e+06,0,-0.0490975,0.177986,0
1.98828e+07,Mercury,-4.42572e+10,-3.76086e+10,0,30858.6,-36449.9,0
1.98828e+07,Venus,1.06717e+11,1.77828e+10,0,-5758.44,34527.2,0
1.98828e+07,Earth,-1.03246e+11,-1.0866e+11,0,21563.4,-20483.8,0
1.98828e+07,Mars,-1.16491e+11,1.94766e+11,0,-20745.1,-12464,0
1.98864e+07,Sun,890967,4.02261e+06,0,-0.0490624,0.177943,0
1.98864e+07,Mercury,-4.41457e+10,-3.77395e+10,0,30966.5,-36358.2,0
1.98864e+07,Venus,1.06696e+11,1.7907e+10,0,-5798.71,34520.4,0
1.98864e+07,Earth,-1.03168e+11,-1.08734e+11,0,21578.1,-20468.4,0
1.98864e+07,Mars,-1.16566e+11,1.94721e+11,0,-20740.4,-12472,0
1.989e+07,Sun,890791,4.02325e+06,0,-0.0490272,0.177901,0
1.989e+07,Mercury,-4.40338e+10,-3.78701e+10,0,31074.2,-36266.2,0
1.989e+07,Venus,1.06675e+11,1.80313e+10,0,-5838.97,34513.7,0
1.989e+07,Earth,-1.0309e+11,-1.08807e+11,0,21592.7,-20452.9,0
1.989e+07,Mars,-1.1664e+11,1.94677e+11,0,-20735.6,-12480,0
1.98936e+07,Sun,890614,4.02389e+06,0,-0.048992,0.177858,0
1.98936e+07,Mercury,-4.39216e+10,-3.80003e+10,0,31181.6,-36173.8,0
1.98936e+07,Venus,1.06654e+11,1.81555e+10,0,-5879.22,34506.9,0
1.98936e+07,Earth,-1.03013e+11,-1.08881e+11,0,21607.3,-20437.5,0
1.98936e+07,Mars,-1.16715e+11,1.94632e+11,0,-20730.8,-12487.9,0
1.98972e+07,Sun,890438,4.02453e+06,0,-0.0489567,0.177816,0
1.98972e+07,Mercury,-4.38089e+10,-3.81302e+10,0,31288.7,-36081.1,0
1.98972e+07,Venus,1.06633e+11,1.82797e+10,0,-5919.46,34500,0
1.98972e+07,Earth,-1.02935e+11,-1.08954e+11,0,21621.9,-20422,0
1.98972e+07,Mars,-1.16789e+11,1.94587e+11,0,-20726.1,-12495.9,0
1.99008e+07,Sun,890262,4.02517e+06,0,-0.0489213,0.177773,0
1.99008e+07,Mercury,-4.36959e+10,-3.82597e+10,0,31395.5,-35988.1,0
1.99008e+07,Venus,1.06611e+11,1.84039e+10,0,-5959.7,34493.1,0
1.99008e+07,Earth,-1.02857e+11,-1.09028e+11,0,21636.5,-20406.6,0
1.99008e+07,Mars,-1.16864e+11,1.94542e+11,0,-20721.3,-12503.8,0
1.99044e+07,Sun,890086,4.02581e+06,0,-0.0488859,0.177731,0
1.99044e+07,Mercury,-4.35825e+10,-3.8389e+10,0,31502,-35894.8,0
1.99044e+07,Venus,1.0659e+11,1.8528e+10,0,-5999.92,34486.2,0
1.99044e+07,Earth,-1.02779e+11,-1.09101e+11,0,21651.1,-20391.1,0
1.99044e+07,Mars,-1.16939e+11,1.94497e+11,0,-20716.5,-12511.8,0
1.9908e+07,Sun,889910,4.02645e+06,0,-0.0488505,0.177689,0
1.9908e+07,Mercury,-4.34687e+10,-3.85178e+10,0,31608.3,-35801.2,0
1.9908e+07,Venus,1.06568e+11,1.86522e+10,0,-6040.14,34479.2,0
1.9908e+07,Earth,-1.02701e+11,-1.09175e+11,0,21665.7,-20375.6,0
1.9908e+07,Mars,-1.17013e+11,1.94452e+11,0,-20711.7,-12519.7,0
1.99116e+07,Sun,889734,4.02709e+06,0,-0.0488149,0.177646,0
1.99116e+07,Mercury,-4.33546e+10,-3.86464e+10,0,31714.3,-35707.3,0
1.99116e+07,Venus,1.06546e+11,1.87763e+10,0,-6080.35,34472.2,0
1.99116e+07,Earth,-1.02623e+11,-1.09248e+11,0,21680.3,-20360.2,0
1.99116e+07,Mars,-1.17088e+11,1.94406e+11,0,-20707,-12527.7,0
1.99152e+07,Sun,889559,4.02773e+06,0,-0.0487794,0.177604,0
1.99152e+07,Mercury,-4.324e+10,-3.87746e+10,0,31820,-35613,0
1.99152e+07,Venus,1.06524e+11,1.89003e+10,0,-6120.55,34465.1,0
1.99152e+07,Earth,-1.02545e+11,-1.09321e+11,0,21694.8,-20344.7,0
1.99152e+07,Mars,-1.17162e+11,1.94361e+11,0,-20702.2,-12535.6,0
1.99188e+07,Sun,889383,4.02837e+06,0,-0.0487437,0.177562,0
1.99188e+07,Mercury,-4.31251e+10,-3.89025e+10,0,31925.5,-35518.5,0
1.99188e+07,Venus,1.06502e+11,1.90244e+10,0,-6160.75,34458,0
1.99188e+07,Earth,-1.02467e+11,-1.09394e+11,0,21709.4,-20329.1,0
1.99188e+07,Mars,-1.17237e+11,1.94316e+11,0,-20697.4,-12543.6,0
1.99224e+07,Sun,889208,4.02901e+06,0,-0.048708,0.177519,0
1.99224e+07,Mercury,-4.30098e+10,-3.903e+10,0,32030.6,-35423.6,0
1.99224e+07,Venus,1.06479e+11,1.91484e+10,0,-6200.93,34450.8,0
1.99224e+07,Earth,-1.02388e+11,-1.09467e+11,0,21723.9,-20313.6,0
1.99224e+07,Mars,-1.17311e+11,1.94271e+11,0,-20692.6,-12551.5,0
1.9926e+07,Sun,889033,4.02965e+06,0,-0.0486723,0.177477,0
1.9926e+07,Mercury,-4.28941e+10,-3.91572e+10,0,32135.5,-35328.4,0
1.9926e+07,Venus,1.06457e+11,1.92724e+10,0,-6241.11,34443.6,0
1.9926e+07,Earth,-1.0231e+11,-1.09541e+11,0,21738.4,-20298.1,0
1.9926e+07,Mars,-1.17386e+11,1.94226e+11,0,-20687.8,-12559.5,0
1.99296e+07,Sun,888858,4.03029e+06,0,-0.0486364,0.177435,0
1.99296e+07,Mercury,-4.2778e+10,-3.9284e+10,0,32240.1,-35233,0
1.99296e+07,Venus,1.06434e+11,1.93964e+10,0,-6281.28,34436.3,0
1.99296e+07,Earth,-1.02232e+11,-1.09614e+11,0,21753,-20282.5,0
1.99296e+07,Mars,-1.1746e+11,1.9418e+11,0,-20683,-12567.4,0
1.99332e+07,Sun,888683,4.03093e+06,0,-0.0486006,0.177393,0
1.99332e+07,Mercury,-4.26616e+10,-3.94105e+10,0,32344.4,-35137.2,0
1.99332e+07,Venus,1.06412e+11,1.95203e+10,0,-6321.44,34429,0
1.99332e+07,Earth,-1.02153e+11,-1.09687e+11,0,21767.5,-20267,0
1.99332e+07,Mars,-1.17535e+11,1.94135e+11,0,-20678.2,-12575.3,0
1.99368e+07,Sun,888508,4.03157e+06,0,-0.0485646,0.177351,0
1.99368e+07,Mercury,-4.25448e+10,-3.95366e+10,0,32448.4,-35041,0
1.99368e+07,Venus,1.06389e+11,1.96442e+10,0,-6361.59,34421.6,0
1.99368e+07,Earth,-1.02075e+11,-1.09759e+11,0,21782,-20251.4,0
1.99368e+07,Mars,-1.17609e+11,1.9409e+11,0,-20673.4,-12583.3,0
1.99404e+07,Sun,888333,4.0322e+06,0,-0.0485286,0.177309,0
1.99404e+07,Mercury,-4.24276e+10,-3.96624e+10,0,32552.2,-34944.6,0
1.99404e+07,Venus,1.06366e+11,1.97681e+10,0,-6401.74,34414.2,0
1.99404e+07,Earth,-1.01997e+11,-1.09832e+11,0,21796.4,-20235.9,0
1.99404e+07,Mars,-1.17683e+11,1.94045e+11,0,-20668.6,-12591.2,0
1.9944e+07,Sun,888159,4.03284e+06,0,-0.0484926,0.177267,0
1.9944e+07,Mercury,-4.231e+10,-3.97879e+10,0,32655.6,-34847.9,0
1.9944e+07,Venus,1.06342e+11,1.9892e+10,0,-6441.87,34406.7,0
1.9944e+07,Earth,-1.01918e+11,-1.09905e+11,0,21810.9,-20220.3,0
1.9944e+07,Mars,-1.17758e+11,1.93999e+11,0,-20663.8,-12599.1,0
1.99476e+07,Sun,887984,4.03348e+06,0,-0.0484565,0.177225,0
1.99476e+07,Mercury,-4.21921e+10,-3.9913e+10,0,32758.8,-34750.9,0
1.99476e+07,Venus,1.06319e+11,2.00158e+10,0,-6482,34399.2,0
1.99476e+07,Earth,-1.01839e+11,-1.09978e+11,0,21825.4,-20204.7,0
1.99476e+07,Mars,-1.17832e+11,1.93954e+11,0,-20659,-12607.1,0
