time,body_name,x,y,z,vx,vy,vz
2.1204e+06,Earth,1.36438e+11,6.12857e+10,2.78808e+07,-12210.3,27161.6,0.614505
2.1204e+06,Moon,1.36437e+11,6.16191e+10,-1.64613e+08,-12203.1,27676.2,882.382
2.124e+06,Sun,40138.3,5683.2,2.36812,0.0371712,0.0079661,3.31977e-06
2.124e+06,Earth,1.36394e+11,6.13835e+10,2.78828e+07,-12229.7,27152.9,0.551
2.124e+06,Moon,1.36393e+11,6.17187e+10,-1.61418e+08,-12222.5,27659.1,887.247
2.1276e+06,Sun,40272.3,5711.97,2.38011,0.0372304,0.00799275,3.33088e-06
2.1276e+06,Earth,1.3635e+11,6.14812e+10,2.78845e+07,-12249.2,27144.3,0.488481
2.1276e+06,Moon,1.36349e+11,6.18182e+10,-1.58207e+08,-12241.9,27641.8,892.031
2.1312e+06,Sun,40406.5,5740.84,2.39214,0.0372896,0.00801944,3.342e-06
2.1312e+06,Earth,1.36306e+11,6.15789e+10,2.78861e+07,-12268.7,27135.6,0.426953
2.1312e+06,Moon,1.36305e+11,6.19177e+10,-1.54979e+08,-12261.3,27624.6,896.734
2.1348e+06,Sun,40541,5769.81,2.40421,0.0373487,0.00804617,3.35315e-06
2.1348e+06,Earth,1.36262e+11,6.16766e+10,2.78874e+07,-12288.2,27126.9,0.366423
2.1348e+06,Moon,1.36261e+11,6.2017e+10,-1.51734e+08,-12280.7,27607.2,901.356
2.1384e+06,Sun,40675.7,5798.87,2.41632,0.0374079,0.00807295,3.36431e-06
2.1384e+06,Earth,1.36217e+11,6.17742e+10,2.78885e+07,-12307.6,27118.2,0.306895
2.1384e+06,Moon,1.36216e+11,6.21164e+10,-1.48473e+08,-12300,27589.8,905.896
2.142e+06,Sun,40810.5,5828.03,2.42847,0.037467,0.00809977,3.37549e-06
2.142e+06,Earth,1.36173e+11,6.18718e+10,2.78894e+07,-12327.1,27109.5,0.248373
2.142e+06,Moon,1.36172e+11,6.22156e+10,-1.45196e+08,-12319.4,27572.4,910.353
2.1456e+06,Sun,40945.6,5857.28,2.44067,0.0375261,0.00812663,3.38668e-06
2.1456e+06,Earth,1.36129e+11,6.19693e+10,2.78901e+07,-12346.5,27100.7,0.190864
2.1456e+06,Moon,1.36127e+11,6.23148e+10,-1.41902e+08,-12338.8,27554.9,914.727
2.1492e+06,Sun,41080.9,5886.64,2.4529,0.0375852,0.00815353,3.3979e-06
2.1492e+06,Earth,1.36084e+11,6.20669e+10,2.78906e+07,-12366,27092,0.134372
2.1492e+06,Moon,1.36083e+11,6.2414e+10,-1.38594e+08,-12358.1,27537.3,919.019
2.1528e+06,Sun,41216.5,5916.09,2.46517,0.0376443,0.00818047,3.40913e-06
2.1528e+06,Earth,1.36039e+11,6.21644e+10,2.78909e+07,-12385.4,27083.2,0.0789019
2.1528e+06,Moon,1.36038e+11,6.2513e+10,-1.3527e+08,-12377.5,27519.7,923.226
2.1564e+06,Sun,41352.2,5945.63,2.47748,0.0377033,0.00820746,3.42038e-06
2.1564e+06,Earth,1.35995e+11,6.22618e+10,2.78909e+07,-12404.9,27074.5,0.024458
2.1564e+06,Moon,1.35994e+11,6.2612e+10,-1.31932e+08,-12396.8,27502,927.35
2.16e+06,Sun,41488.1,5975.28,2.48984,0.0377624,0.00823449,3.43165e-06
2.16e+06,Earth,1.3595e+11,6.23593e+10,2.78908e+07,-12424.3,27065.7,-0.0289549
2.16e+06,Moon,1.35949e+11,6.2711e+10,-1.28579e+08,-12416.2,27484.3,931.389
2.1636e+06,Sun,41624.3,6005.02,2.50223,0.0378214,0.00826156,3.44293e-06
2.1636e+06,Earth,1.35905e+11,6.24567e+10,2.78905e+07,-12443.7,27056.9,-0.0813321
2.1636e+06,Moon,1.35904e+11,6.28099e+10,-1.25212e+08,-12435.5,27466.5,935.344
2.1672e+06,Sun,41760.7,6034.86,2.51467,0.0378804,0.00828868,3.45423e-06
2.1672e+06,Earth,1.3586e+11,6.25541e+10,2.78901e+07,-12463.1,27048.1,-0.132669
2.1672e+06,Moon,1.35859e+11,6.29087e+10,-1.21831e+08,-12454.9,27448.7,939.214
2.1708e+06,Sun,41897.2,6064.8,2.52714,0.0379394,0.00831583,3.46555e-06
2.1708e+06,Earth,1.35815e+11,6.26514e+10,2.78894e+07,-12482.5,27039.3,-0.182962
2.1708e+06,Moon,1.35815e+11,6.30074e+10,-1.18436e+08,-12474.2,27430.8,942.998
2.1744e+06,Sun,42034,6094.83,2.53966,0.0379983,0.00834303,3.47689e-06
2.1744e+06,Earth,1.3577e+11,6.27487e+10,2.78886e+07,-12501.9,27030.4,-0.232206
2.1744e+06,Moon,1.3577e+11,6.31061e+10,-1.15028e+08,-12493.5,27412.9,946.696
2.178e+06,Sun,42171,6124.96,2.55222,0.0380573,0.00837027,3.48825e-06
2.178e+06,Earth,1.35725e+11,6.2846e+10,2.78876e+07,-12521.3,27021.6,-0.280397
2.178e+06,Moon,1.35725e+11,6.32047e+10,-1.11607e+08,-12512.8,27394.9,950.308
2.1816e+06,Sun,42308.3,6155.19,2.56482,0.0381162,0.00839756,3.49962e-06
2.1816e+06,Earth,1.3568e+11,6.29432e+10,2.78864e+07,-12540.7,27012.7,-0.327532
2.1816e+06,Moon,1.35679e+11,6.33033e+10,-1.08173e+08,-12532.1,27376.9,953.834
2.1852e+06,Sun,42445.7,6185.52,2.57746,0.0381751,0.00842488,3.51101e-06
2.1852e+06,Earth,1.35635e+11,6.30404e+10,2.7885e+07,-12560.1,27003.8,-0.373605
2.1852e+06,Moon,1.35634e+11,6.34018e+10,-1.04727e+08,-12551.4,27358.8,957.273
2.1888e+06,Sun,42583.3,6215.95,2.59014,0.038234,0.00845225,3.52242e-06
2.1888e+06,Earth,1.3559e+11,6.31376e+10,2.78835e+07,-12579.4,26994.9,-0.418614
2.1888e+06,Moon,1.35589e+11,6.35002e+10,-1.01268e+08,-12570.7,27340.7,960.625
2.1924e+06,Sun,42721.2,6246.48,2.60286,0.0382928,0.00847966,3.53384e-06
2.1924e+06,Earth,1.35544e+11,6.32348e+10,2.78819e+07,-12598.8,26986,-0.462554
2.1924e+06,Moon,1.35544e+11,6.35986e+10,-9.77983e+07,-12590,27322.5,963.89
2.196e+06,Sun,42859.2,6277.1,2.61562,0.0383517,0.00850711,3.54529e-06
2.196e+06,Earth,1.35499e+11,6.33319e+10,2.788e+07,-12618.2,26977.1,-0.505421
2.196e+06,Moon,1.35498e+11,6.36969e+10,-9.43168e+07,-12609.3,27304.3,967.067
2.1996e+06,Sun,42997.5,6307.83,2.62843,0.0384105,0.00853461,3.55675e-06
2.1996e+06,Earth,1.35453e+11,6.3429e+10,2.78781e+07,-12637.5,26968.2,-0.547213
2.1996e+06,Moon,1.35453e+11,6.37951e+10,-9.08243e+07,-12628.6,27286,970.156
2.2032e+06,Sun,43136,6338.65,2.64127,0.0384693,0.00856215,3.56823e-06
2.2032e+06,Earth,1.35408e+11,6.3526e+10,2.7876e+07,-12656.9,26959.2,-0.587925
2.2032e+06,Moon,1.35407e+11,6.38933e+10,-8.73209e+07,-12647.8,27267.7,973.156
2.2068e+06,Sun,43274.7,6369.58,2.65416,0.0385281,0.00858972,3.57972e-06
2.2068e+06,Earth,1.35362e+11,6.3623e+10,2.78737e+07,-12676.2,26950.3,-0.627554
2.2068e+06,Moon,1.35362e+11,6.39913e+10,-8.38071e+07,-12667.1,27249.4,976.068
2.2104e+06,Sun,43413.6,6400.6,2.66709,0.0385868,0.00861735,3.59123e-06
2.2104e+06,Earth,1.35317e+11,6.372e+10,2.78713e+07,-12695.5,26941.3,-0.666096
2.2104e+06,Moon,1.35316e+11,6.40894e+10,-8.02831e+07,-12686.4,27231,978.891
2.214e+06,Sun,43552.8,6431.72,2.68006,0.0386456,0.00864501,3.60277e-06
2.214e+06,Earth,1.35271e+11,6.3817e+10,2.78688e+07,-12714.9,26932.3,-0.703549
2.214e+06,Moon,1.3527e+11,6.41873e+10,-7.67492e+07,-12705.6,27212.6,981.625
2.2176e+06,Sun,43692.1,6462.94,2.69307,0.0387043,0.00867271,3.61431e-06
2.2176e+06,Earth,1.35225e+11,6.39139e+10,2.78661e+07,-12734.2,26923.3,-0.739909
2.2176e+06,Moon,1.35224e+11,6.42852e+10,-7.32058e+07,-12724.9,27194.1,984.27
2.2212e+06,Sun,43831.6,6494.26,2.70612,0.038763,0.00870046,3.62588e-06
2.2212e+06,Earth,1.35179e+11,6.40108e+10,2.78633e+07,-12753.5,26914.3,-0.775174
2.2212e+06,Moon,1.35179e+11,6.43831e+10,-6.96533e+07,-12744.1,27175.6,986.825
2.2248e+06,Sun,43971.4,6525.69,2.71922,0.0388217,0.00872825,3.63746e-06
2.2248e+06,Earth,1.35133e+11,6.41077e+10,2.78604e+07,-12772.8,26905.3,-0.809339
2.2248e+06,Moon,1.35133e+11,6.44808e+10,-6.60918e+07,-12763.3,27157.1,989.29
2.2284e+06,Sun,44111.4,6557.21,2.73235,0.0388803,0.00875608,3.64906e-06
2.2284e+06,Earth,1.35087e+11,6.42045e+10,2.78574e+07,-12792.1,26896.2,-0.842403
2.2284e+06,Moon,1.35087e+11,6.45785e+10,-6.25218e+07,-12782.6,27138.5,991.666
2.232e+06,Sun,44251.5,6588.83,2.74553,0.038939,0.00878396,3.66068e-06
2.232e+06,Earth,1.35041e+11,6.43013e+10,2.78542e+07,-12811.4,26887.2,-0.874362
2.232e+06,Moon,1.35041e+11,6.46762e+10,-5.89436e+07,-12801.8,27119.9,993.95
2.2356e+06,Sun,44391.9,6620.55,2.75875,0.0389976,0.00881187,3.67232e-06
2.2356e+06,Earth,1.34995e+11,6.4398e+10,2.7851e+07,-12830.7,26878.1,-0.905214
2.2356e+06,Moon,1.34994e+11,6.47737e+10,-5.53575e+07,-12821,27101.2,996.145
2.2392e+06,Sun,44532.5,6652.38,2.77201,0.0390562,0.00883983,3.68397e-06
2.2392e+06,Earth,1.34948e+11,6.44948e+10,2.78476e+07,-12850,26869,-0.934956
2.2392e+06,Moon,1.34948e+11,6.48712e+10,-5.17638e+07,-12840.2,27082.6,998.248
2.2428e+06,Sun,44673.4,6684.3,2.78532,0.0391148,0.00886783,3.69564e-06
2.2428e+06,Earth,1.34902e+11,6.45915e+10,2.78441e+07,-12869.3,26859.9,-0.963586
2.2428e+06,Moon,1.34902e+11,6.49687e+10,-4.81629e+07,-12859.4,27063.8,1000.26
2.2464e+06,Sun,44814.4,6716.33,2.79867,0.0391733,0.00889587,3.70733e-06
2.2464e+06,Earth,1.34856e+11,6.46881e+10,2.78406e+07,-12888.5,26850.8,-0.9911
2.2464e+06,Moon,1.34855e+11,6.5066e+10,-4.4555e+07,-12878.6,27045.1,1002.18
2.25e+06,Sun,44955.6,6748.45,2.81205,0.0392319,0.00892396,3.71903e-06
2.25e+06,Earth,1.34809e+11,6.47848e+10,2.78369e+07,-12907.8,26841.7,-1.0175
2.25e+06,Moon,1.34809e+11,6.51633e+10,-4.09406e+07,-12897.8,27026.3,1004.01
2.2536e+06,Sun,45097.1,6780.68,2.82548,0.0392904,0.00895208,3.73076e-06
2.2536e+06,Earth,1.34763e+11,6.48814e+10,2.78331e+07,-12927,26832.6,-1.04278
2.2536e+06,Moon,1.34763e+11,6.52605e+10,-3.73199e+07,-12917,27007.5,1005.75
2.2572e+06,Sun,45238.7,6813.01,2.83896,0.0393489,0.00898025,3.7425e-06
2.2572e+06,Earth,1.34716e+11,6.49779e+10,2.78293e+07,-12946.3,26823.4,-1.06693
2.2572e+06,Moon,1.34716e+11,6.53577e+10,-3.36932e+07,-12936.2,26988.6,1007.4
2.2608e+06,Sun,45380.6,6845.44,2.85247,0.0394074,0.00900846,3.75426e-06
2.2608e+06,Earth,1.34669e+11,6.50745e+10,2.78254e+07,-12965.5,26814.2,-1.08997
2.2608e+06,Moon,1.34669e+11,6.54548e+10,-3.0061e+07,-12955.4,26969.8,1008.95
2.2644e+06,Sun,45522.7,6877.97,2.86603,0.0394659,0.00903671,3.76603e-06
2.2644e+06,Earth,1.34623e+11,6.5171e+10,2.78214e+07,-12984.8,26805.1,-1.11188
2.2644e+06,Moon,1.34623e+11,6.55518e+10,-2.64235e+07,-12974.5,26950.9,1010.42
2.268e+06,Sun,45664.9,6910.6,2.87963,0.0395243,0.009065,3.77782e-06
2.268e+06,Earth,1.34576e+11,6.52674e+10,2.78173e+07,-13004,26795.9,-1.13266
2.268e+06,Moon,1.34576e+11,6.56488e+10,-2.27811e+07,-12993.7,26931.9,1011.79
2.2716e+06,Sun,45807.4,6943.34,2.89327,0.0395827,0.00909334,3.78963e-06
2.2716e+06,Earth,1.34529e+11,6.53639e+10,2.78132e+07,-13023.2,26786.7,-1.15231
2.2716e+06,Moon,1.34529e+11,6.57457e+10,-1.9134e+07,-13012.9,26913,1013.07
2.2752e+06,Sun,45950.1,6976.18,2.90696,0.0396411,0.00912172,3.80146e-06
2.2752e+06,Earth,1.34482e+11,6.54603e+10,2.78089e+07,-13042.4,26777.5,-1.17083
2.2752e+06,Moon,1.34482e+11,6.58425e+10,-1.54827e+07,-13032,26894,1014.25
2.2788e+06,Sun,46093.1,7009.12,2.92069,0.0396995,0.00915014,3.81331e-06
2.2788e+06,Earth,1.34435e+11,6.55566e+10,2.78047e+07,-13061.6,26768.2,-1.18822
2.2788e+06,Moon,1.34435e+11,6.59392e+10,-1.18275e+07,-13051.2,26875,1015.34
2.2824e+06,Sun,46236.2,7042.16,2.93446,0.0397579,0.0091786,3.82517e-06
2.2824e+06,Earth,1.34388e+11,6.5653e+10,2.78003e+07,-13080.8,26759,-1.20447
2.2824e+06,Moon,1.34388e+11,6.60359e+10,-8.16864e+06,-13070.3,26856,1016.35
2.286e+06,Sun,46379.5,7075.31,2.94827,0.0398162,0.0092071,3.83705e-06
2.286e+06,Earth,1.34341e+11,6.57493e+10,2.77959e+07,-13100,26749.7,-1.21959
2.286e+06,Moon,1.34341e+11,6.61325e+10,-4.50653e+06,-13089.5,26836.9,1017.25
2.2896e+06,Sun,46523.1,7108.56,2.96213,0.0398745,0.00923565,3.84894e-06
2.2896e+06,Earth,1.34293e+11,6.58455e+10,2.77915e+07,-13119.2,26740.4,-1.23358
2.2896e+06,Moon,1.34294e+11,6.62291e+10,-841483,-13108.6,26817.8,1018.07
2.2932e+06,Sun,46666.8,7141.91,2.97603,0.0399328,0.00926423,3.86086e-06
2.2932e+06,Earth,1.34246e+11,6.59417e+10,2.7787e+07,-13138.4,26731.2,-1.24643
2.2932e+06,Moon,1.34246e+11,6.63255e+10,2.82617e+06,-13127.7,26798.7,1018.79
2.2968e+06,Sun,46810.8,7175.36,2.98997,0.0399911,0.00929286,3.87279e-06
2.2968e+06,Earth,1.34199e+11,6.60379e+10,2.77825e+07,-13157.6,26721.9,-1.25813
2.2968e+06,Moon,1.34199e+11,6.6422e+10,6.49608e+06,-13146.8,26779.6,1019.42
2.3004e+06,Sun,46955,7208.92,3.00395,0.0400494,0.00932153,3.88474e-06
2.3004e+06,Earth,1.34151e+11,6.61341e+10,2.77779e+07,-13176.7,26712.5,-1.2687
2.3004e+06,Moon,1.34152e+11,6.65183e+10,1.01679e+07,-13165.9,26760.5,1019.96
2.304e+06,Sun,47099.4,7242.58,3.01798,0.0401076,0.00935024,3.89671e-06
2.304e+06,Earth,1.34104e+11,6.62302e+10,2.77733e+07,-13195.9,26703.2,-1.27813
2.304e+06,Moon,1.34104e+11,6.66146e+10,1.38414e+07,-13185,26741.3,1020.4
2.3076e+06,Sun,47244,7276.34,3.03205,0.0401658,0.009379,3.90869e-06
2.3076e+06,Earth,1.34056e+11,6.63263e+10,2.77687e+07,-13215.1,26693.9,-1.28642
2.3076e+06,Moon,1.34057e+11,6.67108e+10,1.75161e+07,-13204.1,26722.1,1020.75
2.3112e+06,Sun,47388.8,7310.21,3.04617,0.040224,0.00940779,3.92069e-06
2.3112e+06,Earth,1.34009e+11,6.64224e+10,2.7764e+07,-13234.2,26684.5,-1.29357
2.3112e+06,Moon,1.34009e+11,6.68069e+10,2.11917e+07,-13223.2,26702.9,1021
2.3148e+06,Sun,47533.8,7344.18,3.06032,0.0402822,0.00943663,3.93271e-06
2.3148e+06,Earth,1.33961e+11,6.65184e+10,2.77593e+07,-13253.4,26675.2,-1.29957
2.3148e+06,Moon,1.33961e+11,6.69029e+10,2.48679e+07,-13242.3,26683.7,1021.17
2.3184e+06,Sun,47679,7378.26,3.07453,0.0403403,0.00946551,3.94474e-06
2.3184e+06,Earth,1.33913e+11,6.66144e+10,2.77546e+07,-13272.5,26665.8,-1.30444
2.3184e+06,Moon,1.33914e+11,6.69989e+10,2.85443e+07,-13261.4,26664.5,1021.24
2.322e+06,Sun,47824.5,7412.44,3.08877,0.0403985,0.00949443,3.9568e-06
2.322e+06,Earth,1.33865e+11,6.67104e+10,2.77499e+07,-13291.6,26656.4,-1.30815
2.322e+06,Moon,1.33866e+11,6.70949e+10,3.22207e+07,-13280.5,26645.2,1021.21
2.3256e+06,Sun,47970.1,7446.72,3.10306,0.0404566,0.00952339,3.96887e-06
2.3256e+06,Earth,1.33817e+11,6.68063e+10,2.77452e+07,-13310.7,26647,-1.31073
2.3256e+06,Moon,1.33818e+11,6.71907e+10,3.58966e+07,-13299.6,26626,1021.1
2.3292e+06,Sun,48115.9,7481.11,3.11739,0.0405147,0.0095524,3.98096e-06
2.3292e+06,Earth,1.33769e+11,6.69022e+10,2.77405e+07,-13329.8,26637.5,-1.31216
2.3292e+06,Moon,1.3377e+11,6.72865e+10,3.95718e+07,-13318.6,26606.7,1020.88
2.3328e+06,Sun,48262,7515.61,3.13176,0.0405728,0.00958144,3.99306e-06
2.3328e+06,Earth,1.33721e+11,6.69981e+10,2.77358e+07,-13349,26628.1,-1.31245
2.3328e+06,Moon,1.33722e+11,6.73822e+10,4.32459e+07,-13337.7,26587.4,1020.58
2.3364e+06,Sun,48408.3,7550.2,3.14618,0.0406308,0.00961053,4.00518e-06
2.3364e+06,Earth,1.33673e+11,6.70939e+10,2.7731e+07,-13368.1,26618.7,-1.3116
2.3364e+06,Moon,1.33674e+11,6.74779e+10,4.69186e+07,-13356.7,26568.1,1020.18
2.34e+06,Sun,48554.8,7584.91,3.16065,0.0406888,0.00963966,4.01732e-06
2.34e+06,Earth,1.33625e+11,6.71897e+10,2.77263e+07,-13387.1,26609.2,-1.3096
2.34e+06,Moon,1.33626e+11,6.75734e+10,5.05895e+07,-13375.8,26548.8,1019.69
2.3436e+06,Sun,48701.4,7619.71,3.17515,0.0407468,0.00966883,4.02948e-06
2.3436e+06,Earth,1.33577e+11,6.72855e+10,2.77216e+07,-13406.2,26599.7,-1.30646
2.3436e+06,Moon,1.33578e+11,6.76689e+10,5.42582e+07,-13394.8,26529.5,1019.11
2.3472e+06,Sun,48848.3,7654.63,3.1897,0.0408048,0.00969804,4.04165e-06
2.3472e+06,Earth,1.33528e+11,6.73812e+10,2.77169e+07,-13425.3,26590.2,-1.30218
2.3472e+06,Moon,1.33529e+11,6.77644e+10,5.79246e+07,-13413.9,26510.2,1018.43
2.3508e+06,Sun,48995.5,7689.65,3.2043,0.0408628,0.0097273,4.05384e-06
2.3508e+06,Earth,1.3348e+11,6.74769e+10,2.77123e+07,-13444.4,26580.7,-1.29676
2.3508e+06,Moon,1.33481e+11,6.78597e+10,6.15882e+07,-13432.9,26490.9,1017.66
2.3544e+06,Sun,49142.8,7724.77,3.21893,0.0409208,0.00975659,4.06605e-06
2.3544e+06,Earth,1.33432e+11,6.75725e+10,2.77076e+07,-13463.5,26571.2,-1.29019
2.3544e+06,Moon,1.33433e+11,6.7955e+10,6.52486e+07,-13451.9,26471.5,1016.79
2.358e+06,Sun,49290.3,7760,3.23361,0.0409787,0.00978593,4.07828e-06
2.358e+06,Earth,1.33383e+11,6.76682e+10,2.7703e+07,-13482.5,26561.7,-1.28249
2.358e+06,Moon,1.33384e+11,6.80503e+10,6.89056e+07,-13470.9,26452.2,1015.83
